Date,AAPL,ACN,AMD,AMZN,BABA,BAC,BBY,BLK,COST,CVS,DIS,DPZ,F,FB,GE,GILD,GM,GOOG,IBM,INTU,JD,JPM,KO,LUV,MA,MCD,META,MSFT,NAT,NFLX,NVDA,PBI,PFE,QCOM,RRC,SBUX,SPY,T,TGT,TM,TSLA,UAA,UL,UNH,VZ,WMT,XOM
1996-05-24,0.20056486129760742,,8.6875,,,9.535725593566895,1.2974748611450195,,6.597276210784912,5.30271053314209,15.429210662841797,,4.599215984344482,,34.662845611572266,0.7403171062469482,,,13.10703182220459,7.53909969329834,,10.395395278930664,11.153349876403809,4.7814788818359375,,12.809131622314453,,4.532623291015625,,,,6.995888710021973,4.1204071044921875,1.8792366981506348,7.884692668914795,1.306925654411316,40.79674530029297,2.9899542331695557,4.765641212463379,25.678789138793945,,,4.085659027099609,5.177611827850342,7.405213356018066,2.603281259536743,8.739413261413574
1996-05-28,0.19775336980819702,,8.875,,,9.447973251342773,1.274167537689209,,6.597276210784912,5.370479583740234,15.336639404296875,,4.678789138793945,,33.74529266357422,0.737585723400116,,,13.046771049499512,7.318442344665527,,10.286540985107422,10.801145553588867,4.6975908279418945,,12.613080024719238,,4.48480749130249,,,,6.995888710021973,4.098371505737305,1.8411766290664673,7.884692668914795,1.2660841941833496,40.38534164428711,2.9600515365600586,4.7360429763793945,25.60704803466797,,,4.01846170425415,5.11669921875,7.361741065979004,2.6553456783294678,8.67663288116455
1996-05-29,0.18650661408901215,,8.8125,,,9.404102325439453,1.2586287260055542,,6.597276210784912,5.30271053314209,14.935476303100586,,4.646960258483887,,33.541385650634766,0.7567077279090881,,,12.88105297088623,7.097784519195557,,10.177687644958496,10.801145553588867,4.783185958862305,,12.71111011505127,,4.480027675628662,,,,6.978440761566162,4.07633638381958,1.8697220087051392,7.7400221824646,1.2427464723587036,40.114166259765625,2.9301540851593018,4.801162242889404,25.714656829833984,,,4.072218894958496,5.055786609649658,7.289280414581299,2.6553456783294678,8.55106258392334
1996-05-30,0.19119323790073395,,8.875,,,9.491851806640625,1.3363224267959595,,6.639031410217285,5.3874192237854,15.120630264282227,,4.646960258483887,,33.94919967651367,0.7649033069610596,,,12.92624282836914,7.300055503845215,,10.159547805786133,10.97724437713623,4.678289413452148,,12.776460647583008,,4.523056983947754,,,,6.995888710021973,4.149786472320557,1.9648735523223877,8.029375076293945,1.2660841941833496,40.31986999511719,2.922677993774414,4.860363006591797,26.25261878967285,,,4.038619518280029,5.226342678070068,7.187840461730957,2.6553456783294678,8.70174503326416
1996-05-31,0.1958790272474289,,8.8125,,,9.491851806640625,1.4140141010284424,,6.680787086486816,5.506011009216309,14.997197151184082,,4.646960258483887,,33.74529266357422,0.7594399452209473,,,12.86598014831543,7.649429798126221,,10.159547805786133,10.801145553588867,4.5943756103515625,,12.5997314453125,,4.542182922363281,,,,6.926105499267578,4.157131671905518,2.071917772293091,7.957034111022949,1.2660841941833496,40.020652770996094,2.9525790214538574,4.830761432647705,26.25261878967285,,,4.058778285980225,5.34816837310791,7.231316566467285,2.6943960189819336,8.513396263122559
1996-06-03,0.18556943535804749,,8.75,,,9.55035400390625,1.4994783401489258,,6.806053638458252,5.641544342041016,14.904623985290527,,4.631045818328857,,33.79627990722656,0.7457804083824158,,,12.700258255004883,7.53909969329834,,10.141402244567871,10.859842300415039,4.6153564453125,,12.730640411376953,,4.527837753295898,,,,6.908660888671875,4.193856239318848,1.969630241394043,8.318717002868652,1.2485804557800293,40.132869720458984,2.9376285076141357,4.8070831298828125,26.109153747558594,,,4.058778285980225,5.421264171600342,7.100888252258301,2.707412004470825,8.438056945800781
1996-06-04,0.18135225772857666,,8.75,,,9.828235626220703,1.546093463897705,,6.764294147491455,5.692366123199463,14.84290885925293,,4.6628737449646,,34.204071044921875,0.748512864112854,,,12.760523796081543,7.53909969329834,,10.268401145935059,10.918542861938477,4.6153564453125,,12.665188789367676,,4.508713722229004,,,,6.926105499267578,4.2379231452941895,2.007689952850342,8.391059875488281,1.2252421379089355,40.41337203979492,2.9525790214538574,4.854444980621338,26.539520263671875,,,4.072218894958496,5.177611827850342,7.144364356994629,2.733445167541504,8.525951385498047
1996-06-05,0.18838095664978027,,8.75,,,9.940754890441895,1.5538626909255981,,6.993945598602295,5.9126105308532715,14.935476303100586,,4.61513090133667,,34.407962799072266,0.7348533272743225,,,12.640000343322754,7.649429798126221,,10.631237030029297,11.212060928344727,4.762209415435791,,12.730640411376953,,4.623465061187744,,,,6.943549156188965,4.3627824783325195,1.9839036464691162,8.391059875488281,1.2777527570724487,40.768707275390625,2.9750030040740967,4.8781232833862305,26.754709243774414,,,4.099096775054932,5.33598518371582,7.3327531814575195,2.707412004470825,8.525951385498047
1996-06-06,0.181820809841156,,8.5625,,,9.881842613220215,1.546093463897705,,6.93131685256958,5.980374336242676,15.429210662841797,,4.487817287445068,,35.172584533691406,0.715731143951416,,,12.203100204467773,7.3552165031433105,,10.594953536987305,10.97724437713623,4.930039882659912,,12.665188789367676,,4.582822322845459,,,,6.838874340057373,4.259955883026123,1.9458423852920532,8.391059875488281,1.2310773134231567,40.46949768066406,2.9750030040740967,5.067566394805908,26.6829833984375,,,4.112536430358887,5.360349655151367,7.260298728942871,2.6813788414001465,8.475726127624512
1996-06-07,0.18275800347328186,,8.6875,,,9.705120086669922,1.5616321563720703,,6.889559745788574,5.81096076965332,15.614367485046387,,4.455988883972168,,35.0196647644043,0.6884129643440247,,,12.263360023498535,7.53909969329834,,10.41353702545166,11.006593704223633,4.84612512588501,,12.567017555236816,,4.637807369232178,,,,6.891213417053223,4.340749740600586,1.9839036464691162,8.101703643798828,1.219408392906189,40.46949768066406,2.9600515365600586,4.978764057159424,26.25261878967285,,,4.105817794799805,5.1410651206970215,7.260298728942871,2.707412004470825,8.626402854919434
1996-06-10,0.18088369071483612,,8.4375,,,9.675662994384766,1.61601722240448,,6.764294147491455,5.827901840209961,15.398354530334473,,4.471903324127197,,35.070655822753906,0.6665583252906799,,,12.368813514709473,7.649429798126221,,10.467963218688965,10.97724437713623,4.825145244598389,,12.501551628112793,,4.613903045654297,,,,7.0482282638549805,4.355440616607666,1.969630241394043,8.101703643798828,1.1902351379394531,40.33858871459961,2.9525790214538574,5.138606548309326,26.18088722229004,,,4.112536430358887,4.9583258628845215,7.318267345428467,2.6943960189819336,8.576176643371582
1996-06-11,0.17994646728038788,,8.375,,,9.734572410583496,1.5538626909255981,,6.847806930541992,5.760135173797607,15.398354530334473,,4.440074443817139,,34.50991439819336,0.6610953211784363,,,12.429082870483398,7.833305835723877,,10.486104011535645,11.035955429077148,4.909059524536133,,12.468828201293945,,4.6712775230407715,,,,6.943549156188965,4.252613067626953,1.9315701723098755,8.101703643798828,1.2777527570724487,40.301177978515625,2.945103645324707,5.079409599304199,26.46778678894043,,,4.092379093170166,4.92177677154541,7.2458086013793945,2.707412004470825,8.538511276245117
1996-06-12,0.181820809841156,,8.4375,,,9.808206558227539,1.5383247137069702,,6.847806930541992,5.726253032684326,15.398354530334473,,4.455988883972168,,34.764801025390625,0.641972541809082,,,12.414021492004395,7.870083808898926,,10.504246711730957,10.888801574707031,4.825145244598389,,12.5997314453125,,4.781242847442627,,,,6.873766899108887,4.208541393280029,1.9458423852920532,8.029375076293945,1.2719181776046753,40.22637939453125,2.9376285076141357,5.18596887588501,26.6829833984375,,,4.125978469848633,5.128882884979248,7.144364356994629,2.707412004470825,8.450607299804688
1996-06-13,0.1846322864294052,,8.375,,,9.881842613220215,1.4994783401489258,,6.764294147491455,5.624600887298584,15.244056701660156,,4.408246040344238,,34.96869659423828,0.6501680612564087,,,12.4441499710083,7.759757041931152,,10.540533065795898,10.918225288391113,4.783185958862305,,12.501551628112793,,4.766901969909668,,,,6.821428298950195,4.267300605773926,1.9125391244888306,7.6315226554870605,1.2485804557800293,40.22637939453125,2.9525790214538574,5.162287712097168,27.256811141967773,,,4.099096775054932,5.11669921875,7.115382671356201,2.7128384113311768,8.438056945800781
1996-06-14,0.17947788536548615,,8.125,,,9.808206558227539,1.4295543432235718,,6.764294147491455,5.607661724090576,15.182348251342773,,4.376417636871338,,34.96869659423828,0.611922562122345,,,12.24829387664795,7.851696014404297,,10.504246711730957,10.771088600158691,4.762209415435791,,12.33792781829834,,4.704746723175049,,,,6.699304103851318,4.450920581817627,1.8364194631576538,7.595350742340088,1.219408392906189,40.058067321777344,2.9301540851593018,5.2037272453308105,27.687183380126953,,,4.1394171714782715,5.09233283996582,7.086402893066406,2.7258801460266113,8.387826919555664
1996-06-17,0.17713505029678345,,8.0625,,,9.778753280639648,1.4450922012329102,,6.597276210784912,5.5737786293029785,15.305779457092285,,4.376417636871338,,35.172584533691406,0.5190416574478149,,,12.353757858276367,7.8608903884887695,,10.486104011535645,10.859375,4.636334419250488,,12.305191040039062,,4.766901969909668,,,,6.594631671905518,4.4068522453308105,1.8078738451004028,7.3477702140808105,1.1960705518722534,40.0300178527832,2.9152042865753174,5.180047988891602,27.40026092529297,,,4.186455249786377,5.09233283996582,7.042924880981445,2.699796199798584,8.488283157348633
1996-06-18,0.17057406902313232,,7.625,,,9.675662994384766,1.3984766006469727,,6.639031410217285,5.506011009216309,15.058914184570312,,4.376417636871338,,34.91773986816406,0.4753330945968628,,,12.203100204467773,7.722975730895996,,10.43167781829834,10.888801574707031,4.804165363311768,,12.043379783630371,,4.6808390617370605,,,,6.577184200286865,4.304023742675781,1.7507833242416382,7.311572551727295,1.2252421379089355,39.7027473449707,2.8927793502807617,5.1682047843933105,27.83063316345215,,,4.213336944580078,5.11669921875,6.970464706420898,2.6345813274383545,8.475726127624512
1996-06-19,0.17338553071022034,,7.8125,,,9.528393745422363,1.382938265800476,,6.806053638458252,5.522953033447266,15.08977222442627,,4.440074443817139,,34.91773986816406,0.5545551180839539,,,12.30855655670166,7.290859699249268,,10.304688453674316,10.947660446166992,4.5943756103515625,,12.043379783630371,,4.656931400299072,,,,6.699304103851318,4.3774733543396,1.8078738451004028,7.74592399597168,1.2427464723587036,39.880393981933594,2.877829074859619,5.114926338195801,27.902368545532227,,,4.246935844421387,4.9583258628845215,6.984957218170166,2.569371461868286,8.525951385498047
1996-06-20,0.17057406902313232,,7.875,,,9.410575866699219,1.3052449226379395,,6.93131685256958,5.455187797546387,15.244056701660156,,4.408246040344238,,34.91773986816406,0.5190416574478149,,,12.142836570739746,7.244889259338379,,10.08697509765625,11.006515502929688,4.5943756103515625,,12.043379783630371,,4.656931400299072,,,,6.559736728668213,4.340749740600586,2.012449026107788,7.74592399597168,1.228158712387085,39.852352142333984,2.9301540851593018,5.091246128082275,27.97409439086914,,,4.300693988800049,4.702490329742432,7.086402893066406,2.59545636177063,8.601292610168457
1996-06-21,0.16963690519332886,,7.125,,,9.292764663696289,1.390707015991211,,6.93131685256958,5.472128391265869,15.552643775939941,,4.328678131103516,,35.47844696044922,0.48079627752304077,,,11.886722564697266,7.208113193511963,,9.79670524597168,11.2125244140625,4.7412285804748535,,12.108829498291016,,4.738213539123535,,,,6.612075328826904,4.318713188171387,2.0219643115997314,7.673531532287598,1.2310773134231567,40.19511413574219,2.945103645324707,5.14452600479126,28.33274269104004,,,4.314130783081055,4.751220703125,7.173349857330322,2.6737093925476074,8.664071083068848
1996-06-24,0.16682541370391846,,7.0625,,,9.440032958984375,1.421784520149231,,6.910440921783447,5.506011009216309,15.367494583129883,,4.249103546142578,,35.6313591003418,0.5299690365791321,,,12.00724983215332,7.208113193511963,,9.978129386901855,11.477386474609375,4.804165363311768,,12.305191040039062,,4.747774600982666,,,,6.559736728668213,4.289336204528809,1.9648735523223877,7.601142406463623,1.2514970302581787,40.27031326293945,2.9376285076141357,4.996525287628174,29.265213012695312,,,4.327573299407959,4.702490329742432,7.158860206604004,2.6867525577545166,8.638961791992188
1996-06-25,0.15464147925376892,,6.9375,,,9.54312515258789,1.4140141010284424,,6.93131685256958,5.438243865966797,15.614367485046387,,4.169532299041748,,35.7842903137207,0.5190416574478149,,,12.022319793701172,7.097784519195557,,10.177687644958496,11.418527603149414,4.888082027435303,,12.4033784866333,,4.666492938995361,,,,6.577184200286865,4.3480939865112305,1.9077824354171753,7.818317413330078,1.2544153928756714,40.22330093383789,2.922677993774414,4.8070831298828125,29.12175941467285,,,4.327573299407959,4.751220703125,7.100888252258301,2.6476247310638428,8.67663288116455
1996-06-26,0.14901769161224365,,6.625,,,9.454763412475586,1.382938265800476,,6.7851738929748535,5.319654941558838,15.398354530334473,,4.04221773147583,,35.427490234375,0.5026506185531616,,,11.886722564697266,6.674859046936035,,10.159547805786133,11.565673828125,4.762209415435791,,12.305191040039062,,4.609118938446045,,,,6.507397651672363,4.208541393280029,1.955358624458313,7.818317413330078,1.2573322057724,39.95069885253906,2.9002532958984375,4.818921089172363,29.12175941467285,,,4.327573299407959,4.824316501617432,7.100888252258301,2.6737093925476074,8.739413261413574
1996-06-27,0.15464147925376892,,6.625,,,9.602032661437988,1.3751689195632935,,7.056580543518066,5.455187797546387,15.583504676818848,,4.121790885925293,,35.68232345581055,0.5190416574478149,,,11.916851043701172,6.656473159790039,,10.195834159851074,11.506815910339355,4.5943756103515625,,12.174290657043457,,4.587604999542236,,,,6.577184200286865,4.164475917816162,1.955358624458313,7.89070463180542,1.2602492570877075,40.23270797729492,2.9376285076141357,4.860363006591797,29.336942672729492,,,4.300693988800049,4.90959358215332,7.202333927154541,2.6476247310638428,8.789639472961426
1996-06-28,0.15745297074317932,,6.8125,,,9.734572410583496,1.4295543432235718,,7.223599910736084,5.489068984985352,15.5217924118042,,4.121790885925293,,35.37649917602539,0.5518233180046082,,,11.931915283203125,6.950680255889893,,10.25025749206543,11.536240577697754,4.888082027435303,,12.239739418029785,,4.594775199890137,,,,6.664416313171387,4.193856239318848,2.0219643115997314,8.252671241760254,1.3185940980911255,40.373722076416016,2.945103645324707,4.884041786193848,28.763103485107422,,,4.341010570526123,4.92177677154541,7.390726566314697,2.6476247310638428,8.726858139038086
1996-07-01,0.1612015664577484,,7.0,,,9.926026344299316,1.4295543432235718,,7.014825344085693,5.590717315673828,15.367494583129883,,4.201361656188965,,35.77007293701172,0.5572866201400757,,,12.23322868347168,7.208113193511963,,10.359110832214355,11.624532699584961,4.783185958862305,,12.436101913452148,,4.678445339202881,,,,6.681856632232666,4.201198577880859,1.9934173822402954,8.614628791809082,1.353601336479187,40.72153854370117,2.9525790214538574,4.765641212463379,28.189273834228516,,,4.327573299407959,4.9705071449279785,7.274788856506348,2.59545636177063,8.764528274536133
1996-07-02,0.15745297074317932,,6.8125,,,9.896570205688477,1.4295543432235718,,7.056580543518066,5.5737786293029785,15.120630264282227,,4.265017986297607,,35.87254333496094,0.5682138800621033,,,12.052445411682129,7.1713337898254395,,10.404461860656738,11.653963088989258,4.720249176025391,,12.272467613220215,,4.6521525382995605,,,,6.646967887878418,4.245267868041992,1.9743882417678833,8.469839096069336,1.3302627801895142,40.571128845214844,2.9301540851593018,4.872206211090088,27.758913040161133,,,4.320854663848877,4.860865592956543,7.274788856506348,2.59545636177063,8.90264892578125
1996-07-03,0.1452690064907074,,6.875,,,9.970207214355469,1.421784520149231,,7.098336219787598,5.5398945808410645,15.058914184570312,,4.058132648468018,,35.77007293701172,0.5982635617256165,,,11.871654510498047,6.9874587059021,,10.441027641296387,11.536240577697754,4.720249176025391,,12.076111793518066,,4.633026123046875,,,,6.559736728668213,4.267300605773926,1.9458423852920532,8.39745807647705,1.353601336479187,40.48652267456055,2.9824771881103516,4.8426055908203125,27.758913040161133,,,4.300693988800049,4.824316501617432,7.390726566314697,2.59545636177063,8.965435028076172
