date,SPY
2014-06-12,157.90037536621094
2014-06-13,158.38174438476562
2014-06-16,158.51226806640625
2014-06-17,158.95289611816406
2014-06-18,160.1195526123047
2014-06-19,160.29901123046875
2014-06-20,160.62448120117188
2014-06-23,160.5752716064453
2014-06-24,159.60794067382812
2014-06-25,160.3292999267578
2014-06-26,160.214599609375
2014-06-27,160.52615356445312
2014-06-30,160.44412231445312
2014-07-01,161.5179901123047
2014-07-02,161.68194580078125
2014-07-03,162.4770965576172
2014-07-07,161.91151428222656
2014-07-08,160.87042236328125
2014-07-09,161.59173583984375
2014-07-10,160.95236206054688
2014-07-11,161.1737060546875
2014-07-14,161.9852294921875
2014-07-15,161.68194580078125
2014-07-16,162.28038024902344
2014-07-17,160.43588256835938
2014-07-18,162.07542419433594
2014-07-21,161.77210998535156
2014-07-22,162.4770965576172
2014-07-23,162.83782958984375
2014-07-24,162.84603881835938
2014-07-25,162.0836639404297
2014-07-28,162.14926147460938
2014-07-29,161.45237731933594
2014-07-30,161.4769744873047
2014-07-31,158.2881317138672
2014-08-01,157.80447387695312
2014-08-04,158.94393920898438
2014-08-05,157.40272521972656
2014-08-06,157.4519500732422
2014-08-07,156.5994110107422
2014-08-08,158.41110229492188
2014-08-11,158.8701629638672
2014-08-12,158.64883422851562
2014-08-13,159.72271728515625
2014-08-14,160.4768829345703
2014-08-15,160.44412231445312
2014-08-18,161.7884979248047
2014-08-19,162.63287353515625
2014-08-20,163.0673370361328
2014-08-21,163.5428466796875
2014-08-22,163.28868103027344
2014-08-25,164.11660766601562
2014-08-26,164.22325134277344
2014-08-27,164.1576385498047
2014-08-28,164.06739807128906
2014-08-29,164.5347137451172
2014-09-02,164.4527587890625
2014-09-03,164.36253356933594
2014-09-04,164.12481689453125
2014-09-05,164.8626251220703
2014-09-08,164.43630981445312
2014-09-09,163.39523315429688
2014-09-10,164.0100555419922
2014-09-11,164.19863891601562
2014-09-12,163.23948669433594
2014-09-15,163.11651611328125
2014-09-16,164.34616088867188
2014-09-17,164.56748962402344
2014-09-18,165.4446563720703
2014-09-19,165.29562377929688
2014-09-22,164.01902770996094
2014-09-23,163.0801239013672
2014-09-24,164.35667419433594
2014-09-25,161.7047119140625
2014-09-26,162.9894561767578
2014-09-29,162.6929931640625
2014-09-30,162.26480102539062
2014-10-01,160.06576538085938
2014-10-02,160.0904998779297
2014-10-03,161.8529815673828
2014-10-06,161.6634979248047
2014-10-07,159.16806030273438
2014-10-08,161.9517364501953
2014-10-09,158.73976135253906
2014-10-10,156.9279022216797
2014-10-13,154.35000610351562
2014-10-14,154.58880615234375
2014-10-15,153.5428924560547
2014-10-16,153.41110229492188
2014-10-17,155.22299194335938
2014-10-20,156.7301483154297
2014-10-21,159.83517456054688
2014-10-22,158.6985626220703
2014-10-23,160.54344177246094
2014-10-24,161.7788543701172
2014-10-27,161.5564422607422
2014-10-28,163.40953063964844
2014-10-29,163.1624755859375
2014-10-30,164.2084197998047
2014-10-31,166.08627319335938
2014-11-03,166.17681884765625
2014-11-04,165.60032653808594
2014-11-05,166.64625549316406
2014-11-06,167.31341552734375
2014-11-07,167.46986389160156
2014-11-10,167.99697875976562
2014-11-11,168.16172790527344
2014-11-12,167.9805145263672
2014-11-13,168.1699676513672
2014-11-14,168.21112060546875
2014-11-17,168.31809997558594
2014-11-18,169.29000854492188
2014-11-19,169.0182647705078
2014-11-20,169.3147735595703
2014-11-21,170.220703125
2014-11-24,170.69834899902344
2014-11-25,170.57489013671875
2014-11-26,171.0113525390625
2014-11-28,170.64894104003906
2014-12-01,169.4629364013672
2014-12-02,170.55833435058594
2014-12-03,171.21722412109375
2014-12-04,171.02784729003906
2014-12-05,171.3078155517578
2014-12-08,170.16310119628906
2014-12-09,170.0477294921875
2014-12-10,167.32164001464844
2014-12-11,168.1699676513672
2014-12-12,165.4521026611328
2014-12-15,164.31552124023438
2014-12-16,162.9977569580078
2014-12-17,166.1933135986328
2014-12-18,170.30308532714844
2014-12-19,171.0277099609375
2014-12-22,171.8144073486328
2014-12-23,172.04624938964844
2014-12-24,172.06288146972656
2014-12-26,172.6177215576172
2014-12-29,172.84959411621094
2014-12-30,171.92205810546875
2014-12-31,170.21612548828125
2015-01-02,170.1249542236328
2015-01-05,167.05259704589844
2015-01-06,165.47914123535156
2015-01-07,167.5411834716797
2015-01-08,170.51426696777344
2015-01-09,169.1477813720703
2015-01-12,167.82278442382812
2015-01-13,167.35072326660156
2015-01-14,166.34039306640625
2015-01-15,164.81661987304688
2015-01-16,166.9780731201172
2015-01-20,167.33413696289062
2015-01-21,168.1789093017578
2015-01-22,170.6798553466797
2015-01-23,169.7440643310547
2015-01-26,170.14158630371094
2015-01-27,167.89727783203125
2015-01-28,165.744140625
2015-01-29,167.27618408203125
2015-01-30,165.17269897460938
2015-02-02,167.21826171875
2015-02-03,169.6364288330078
2015-02-04,168.9904327392578
2015-02-05,170.69647216796875
2015-02-06,170.2244110107422
2015-02-09,169.46241760253906
2015-02-10,171.2678680419922
2015-02-11,171.36721801757812
2015-02-12,173.01522827148438
2015-02-13,173.72738647460938
2015-02-17,174.0006866455078
2015-02-18,174.01727294921875
2015-02-19,173.89300537109375
2015-02-20,174.93653869628906
2015-02-23,174.91163635253906
2015-02-24,175.40850830078125
2015-02-25,175.25955200195312
2015-02-26,175.05242919921875
2015-02-27,174.4561767578125
2015-03-02,175.55760192871094
2015-03-03,174.83712768554688
2015-03-04,174.1000518798828
2015-03-05,174.2906036376953
2015-03-06,171.83929443359375
2015-03-09,172.55148315429688
2015-03-10,169.7523651123047
2015-03-11,169.35484313964844
2015-03-12,171.50802612304688
2015-03-13,170.45631408691406
2015-03-16,172.73361206054688
2015-03-17,172.2201385498047
2015-03-18,174.2906036376953
2015-03-19,173.49557495117188
2015-03-20,175.02694702148438
2015-03-23,174.6858673095703
2015-03-24,173.70433044433594
2015-03-25,171.1588897705078
2015-03-26,170.7512664794922
2015-03-27,171.14230346679688
2015-03-30,173.23020935058594
2015-03-31,171.71621704101562
2015-04-01,171.10897827148438
2015-04-02,171.72454833984375
2015-04-06,172.88084411621094
2015-04-07,172.4232940673828
2015-04-08,173.00558471679688
2015-04-09,173.77085876464844
2015-04-10,174.7191619873047
2015-04-13,173.9288787841797
2015-04-14,174.2616729736328
2015-04-15,175.04356384277344
2015-04-16,174.9936981201172
2015-04-17,172.98060607910156
2015-04-20,174.56118774414062
2015-04-21,174.35316467285156
2015-04-22,175.2100067138672
2015-04-23,175.65086364746094
2015-04-24,176.0584259033203
2015-04-27,175.32643127441406
2015-04-28,175.8837890625
2015-04-29,175.16004943847656
2015-04-30,173.4049072265625
2015-05-01,175.2847900390625
2015-05-04,175.783935546875
2015-05-05,173.77085876464844
2015-05-06,173.05552673339844
2015-05-07,173.7459259033203
2015-05-08,176.03346252441406
2015-05-11,175.193359375
2015-05-12,174.6692657470703
2015-05-13,174.7025909423828
2015-05-14,176.52427673339844
2015-05-15,176.71556091308594
2015-05-18,177.26461791992188
2015-05-19,177.20632934570312
2015-05-20,177.0815887451172
2015-05-21,177.59739685058594
2015-05-22,177.17311096191406
2015-05-26,175.2682342529297
2015-05-27,176.9318084716797
2015-05-28,176.73220825195312
2015-05-29,175.63417053222656
2015-06-01,175.99191284179688
2015-06-02,175.81723022460938
2015-06-03,176.2830352783203
2015-06-04,174.7940216064453
2015-06-05,174.49459838867188
2015-06-08,173.42147827148438
2015-06-09,173.39654541015625
2015-06-10,175.4761199951172
2015-06-11,176.04185485839844
2015-06-12,174.6942138671875
2015-06-15,173.945556640625
2015-06-16,174.8938446044922
2015-06-17,175.17669677734375
2015-06-18,176.9983673095703
2015-06-19,176.21261596679688
2015-06-22,177.1154022216797
2015-06-23,177.24081420898438
2015-06-24,175.9535675048828
2015-06-25,175.41856384277344
2015-06-26,175.3851318359375
2015-06-29,171.70726013183594
2015-06-30,172.06668090820312
2015-07-01,173.44593811035156
2015-07-02,173.28707885742188
2015-07-06,172.79391479492188
2015-07-07,173.88058471679688
2015-07-08,170.96331787109375
2015-07-09,171.27256774902344
2015-07-10,173.42913818359375
2015-07-13,175.3433837890625
2015-07-14,176.10400390625
2015-07-15,176.04550170898438
2015-07-16,177.4581298828125
2015-07-17,177.60862731933594
2015-07-20,177.70054626464844
2015-07-21,176.99838256835938
2015-07-22,176.68080139160156
2015-07-23,175.68601989746094
2015-07-24,173.86383056640625
2015-07-27,172.85240173339844
2015-07-28,174.97557067871094
2015-07-29,176.17922973632812
2015-07-30,176.2210693359375
2015-07-31,175.9535675048828
2015-08-03,175.3600311279297
2015-08-04,175.01734924316406
2015-08-05,175.5941925048828
2015-08-06,174.15640258789062
2015-08-07,173.822021484375
2015-08-10,176.01205444335938
2015-08-11,174.42393493652344
2015-08-12,174.63290405273438
2015-08-13,174.41552734375
2015-08-14,175.05081176757812
2015-08-17,176.02882385253906
2015-08-18,175.5188751220703
2015-08-19,174.13131713867188
2015-08-20,170.49520874023438
2015-08-21,165.36294555664062
2015-08-24,158.40000915527344
2015-08-25,156.53594970703125
2015-08-26,162.54600524902344
2015-08-27,166.5666046142578
2015-08-28,166.57492065429688
2015-08-31,165.22915649414062
2015-09-01,160.2974395751953
2015-09-02,163.34005737304688
2015-09-03,163.45706176757812
2015-09-04,160.98289489746094
2015-09-08,165.028564453125
2015-09-09,162.8218231201172
2015-09-10,163.70785522460938
2015-09-11,164.4517822265625
2015-09-14,163.84158325195312
2015-09-15,165.88955688476562
2015-09-16,167.32720947265625
2015-09-17,166.9510498046875
2015-09-18,164.22288513183594
2015-09-21,165.0714874267578
2015-09-22,162.92889404296875
2015-09-23,162.66845703125
2015-09-24,162.08030700683594
2015-09-25,162.0382537841797
2015-09-28,157.97158813476562
2015-09-29,158.06394958496094
2015-09-30,161.01316833496094
2015-10-01,161.43325805664062
2015-10-02,163.8447723388672
2015-10-05,166.7603759765625
2015-10-06,166.1890411376953
2015-10-07,167.5502166748047
2015-10-08,169.0625457763672
2015-10-09,169.1634063720703
2015-10-12,169.3230743408203
2015-10-13,168.25592041015625
2015-10-14,167.44932556152344
2015-10-15,170.02044677734375
2015-10-16,170.7935028076172
2015-10-19,170.87747192382812
2015-10-20,170.6589813232422
2015-10-21,169.6002960205078
2015-10-22,172.4654998779297
2015-10-23,174.35604858398438
2015-10-26,173.92747497558594
2015-10-27,173.5914306640625
2015-10-28,175.56593322753906
2015-10-29,175.46514892578125
2015-10-30,174.70895385742188
2015-11-02,176.7759246826172
2015-11-03,177.28839111328125
2015-11-04,176.7506561279297
2015-11-05,176.57420349121094
2015-11-06,176.48182678222656
2015-11-09,174.83497619628906
2015-11-10,175.23826599121094
2015-11-11,174.54928588867188
2015-11-12,172.1125946044922
2015-11-13,170.18006896972656
2015-11-16,172.7679443359375
2015-11-17,172.6419677734375
2015-11-18,175.3811492919922
2015-11-19,175.2298126220703
2015-11-20,175.86846923828125
2015-11-23,175.66677856445312
2015-11-24,175.90203857421875
2015-11-25,175.87684631347656
2015-11-27,176.07846069335938
2015-11-30,175.34747314453125
2015-12-01,177.01954650878906
2015-12-02,175.2130889892578
2015-12-03,172.7595672607422
2015-12-04,176.12892150878906
2015-12-07,175.0618438720703
2015-12-08,173.88546752929688
2015-12-09,172.5326690673828
2015-12-10,172.97804260253906
2015-12-11,169.62559509277344
2015-12-14,170.48252868652344
2015-12-15,172.2722625732422
2015-12-16,174.79296875
2015-12-17,172.12942504882812
2015-12-18,169.06292724609375
2015-12-21,170.45755004882812
2015-12-22,172.0043487548828
2015-12-23,174.13430786132812
2015-12-24,173.84690856933594
2015-12-28,173.4496612548828
2015-12-29,175.30072021484375
2015-12-30,174.05821228027344
2015-12-31,172.3170623779297
2016-01-04,169.9081573486328
2016-01-05,170.19554138183594
2016-01-06,168.04864501953125
2016-01-07,164.01686096191406
2016-01-08,162.21656799316406
2016-01-11,162.37716674804688
2016-01-12,163.68727111816406
2016-01-13,159.60476684570312
2016-01-14,162.2249755859375
2016-01-15,158.74264526367188
2016-01-19,158.9539794921875
2016-01-20,156.91693115234375
2016-01-21,157.79600524902344
2016-01-22,161.03326416015625
2016-01-25,158.5989532470703
2016-01-26,160.7627410888672
2016-01-27,159.01312255859375
2016-01-28,159.84141540527344
2016-01-29,163.7379608154297
2016-02-01,163.67877197265625
2016-02-02,160.7289276123047
2016-02-03,161.69253540039062
2016-02-04,161.9460906982422
2016-02-05,158.86097717285156
2016-02-08,156.72259521484375
2016-02-09,156.7310028076172
2016-02-10,156.5957794189453
2016-02-11,154.558837890625
2016-02-12,157.7452850341797
2016-02-16,160.4077911376953
2016-02-17,163.02801513671875
2016-02-18,162.36024475097656
2016-02-19,162.28416442871094
2016-02-22,164.63389587402344
2016-02-23,162.55465698242188
2016-02-24,163.29844665527344
2016-02-25,165.27626037597656
2016-02-26,164.89593505859375
2016-02-29,163.60272216796875
2016-03-01,167.44854736328125
2016-03-02,168.20079040527344
2016-03-03,168.8600311279297
2016-03-04,169.40945434570312
2016-03-07,169.54469299316406
2016-03-08,167.6936798095703
2016-03-09,168.52197265625
2016-03-10,168.65721130371094
2016-03-11,171.3788604736328
2016-03-14,171.1590576171875
2016-03-15,170.88011169433594
2016-03-16,171.8690643310547
2016-03-17,172.95941162109375
2016-03-18,173.63919067382812
2016-03-21,173.8854522705078
2016-03-22,173.79200744628906
2016-03-23,172.6451416015625
2016-03-24,172.56861877441406
2016-03-28,172.67056274414062
2016-03-29,174.26779174804688
2016-03-30,175.03245544433594
2016-03-31,174.60765075683594
2016-04-01,175.7970733642578
2016-04-04,175.2278289794922
2016-04-05,173.47769165039062
2016-04-06,175.37229919433594
2016-04-07,173.2737579345703
2016-04-08,173.7410430908203
2016-04-11,173.333251953125
2016-04-12,174.9474639892578
2016-04-13,176.71458435058594
2016-04-14,176.72311401367188
2016-04-15,176.52769470214844
2016-04-18,177.76808166503906
2016-04-19,178.32882690429688
2016-04-20,178.49874877929688
2016-04-21,177.5387420654297
2016-04-22,177.5387420654297
2016-04-25,177.23284912109375
2016-04-26,177.4962158203125
2016-04-27,177.8614959716797
2016-04-28,176.247314453125
2016-04-29,175.2957763671875
2016-05-02,176.68907165527344
2016-05-03,175.15139770507812
2016-05-04,174.17431640625
2016-05-05,174.14031982421875
2016-05-06,174.77749633789062
2016-05-09,174.92198181152344
2016-05-10,177.09690856933594
2016-05-11,175.440185546875
2016-05-12,175.4912109375
2016-05-13,173.9619140625
2016-05-16,175.6781463623047
2016-05-17,174.0384521484375
2016-05-18,174.08934020996094
2016-05-19,173.48617553710938
2016-05-20,174.5821075439453
2016-05-23,174.34426879882812
2016-05-24,176.60423278808594
2016-05-25,177.8020782470703
2016-05-26,177.85305786132812
2016-05-27,178.61766052246094
2016-05-31,178.27783203125
2016-06-01,178.6432342529297
2016-06-02,179.18692016601562
2016-06-03,178.6516876220703
2016-06-06,179.56076049804688
2016-06-07,179.84112548828125
2016-06-08,180.4272918701172
2016-06-09,180.1809539794922
2016-06-10,178.47328186035156
2016-06-13,177.09690856933594
2016-06-14,176.74859619140625
2016-06-15,176.50221252441406
2016-06-16,177.02894592285156
2016-06-17,176.36968994140625
2016-06-20,177.5054931640625
2016-06-21,178.00936889648438
2016-06-22,177.718994140625
2016-06-23,180.0333251953125
2016-06-24,173.56851196289062
2016-06-27,170.45997619628906
2016-06-28,173.5343780517578
2016-06-29,176.48927307128906
2016-06-30,178.89752197265625
2016-07-01,179.27330017089844
2016-07-05,177.98374938964844
2016-07-06,179.05126953125
2016-07-07,178.94021606445312
2016-07-08,181.6046905517578
2016-07-11,182.24520874023438
2016-07-12,183.56893920898438
2016-07-13,183.54331970214844
2016-07-14,184.56813049316406
2016-07-15,184.3204803466797
2016-07-18,184.81581115722656
2016-07-19,184.62791442871094
2016-07-20,185.39649963378906
2016-07-21,184.6962127685547
2016-07-22,185.52467346191406
2016-07-25,185.020751953125
2016-07-26,185.10610961914062
2016-07-27,184.9097442626953
2016-07-28,185.12326049804688
2016-07-29,185.42213439941406
2016-08-01,185.2683868408203
2016-08-02,184.0813446044922
2016-08-03,184.61936950683594
2016-08-04,184.81581115722656
2016-08-05,186.32740783691406
2016-08-08,186.2164306640625
2016-08-09,186.32740783691406
2016-08-10,185.8662109375
2016-08-11,186.72877502441406
2016-08-12,186.56651306152344
2016-08-15,187.10452270507812
2016-08-16,186.13954162597656
2016-08-17,186.4896697998047
2016-08-18,186.9081573486328
2016-08-19,186.63487243652344
2016-08-22,186.6262969970703
2016-08-23,187.00209045410156
2016-08-24,186.04556274414062
2016-08-25,185.91751098632812
2016-08-26,185.5673370361328
2016-08-29,186.48117065429688
2016-08-30,186.17367553710938
2016-08-31,185.64422607421875
2016-09-01,185.6527099609375
2016-09-02,186.4896697998047
2016-09-06,187.05332946777344
2016-09-07,187.03622436523438
2016-09-08,186.60923767089844
2016-09-09,182.14276123046875
2016-09-12,184.7560577392578
2016-09-13,182.1000213623047
2016-09-14,182.03175354003906
2016-09-15,183.85076904296875
2016-09-16,183.1400604248047
2016-09-19,183.1744384765625
2016-09-20,183.18296813964844
2016-09-21,185.24298095703125
2016-09-22,186.41026306152344
2016-09-23,185.388916015625
2016-09-26,183.88682556152344
2016-09-27,185.02841186523438
2016-09-28,185.9468231201172
2016-09-29,184.26446533203125
2016-09-30,185.65496826171875
2016-10-03,185.20864868164062
2016-10-04,184.26446533203125
2016-10-05,185.07984924316406
2016-10-06,185.20864868164062
2016-10-07,184.57350158691406
2016-10-10,185.5347900390625
2016-10-11,183.1915283203125
2016-10-12,183.43190002441406
2016-10-13,182.83106994628906
2016-10-14,182.9254913330078
2016-10-17,182.2903594970703
2016-10-18,183.43190002441406
