date,AAPL,ACN,AMD,AMZN,BAC,BLK,COST,CVS,DIS,DPZ,F,GILD,INTU,JD,JPM,KO,LUV,MA,MCD,MSFT,NAT,NVDA,PBI,PFE,SBUX,TGT,TM,TSLA,UL,UNH,WMT,XOM
1962-11-14,,,,,,,,,0.04483010992407799,,,,,,,0.036641016602516174,,,,,,,,,,,,,,,,0.09989931434392929
1962-11-15,,,,,,,,,0.04347771778702736,,,,,,,0.036754097789525986,,,,,,,,,,,,,,,,0.09989931434392929
1962-11-16,,,,,,,,,0.04483010992407799,,,,,,,0.03652777150273323,,,,,,,,,,,,,,,,0.10035968571901321
1962-11-19,,,,,,,,,0.04618315398693085,,,,,,,0.03573618084192276,,,,,,,,,,,,,,,,0.10058984905481339
1962-11-20,,,,,,,,,0.04714936017990112,,,,,,,0.03584926202893257,,,,,,,,,,,,,,,,0.10128027945756912
1962-11-21,,,,,,,,,0.04714936017990112,,,,,,,0.03607545047998428,,,,,,,,,,,,,,,,0.10128027945756912
1962-11-23,,,,,,,,,0.04637650027871132,,,,,,,0.03692365065217018,,,,,,,,,,,,,,,,0.10335198044776917
1962-11-26,,,,,,,,,0.04502347856760025,,,,,,,0.03720642998814583,,,,,,,,,,,,,,,,0.10289162397384644
1962-11-27,,,,,,,,,0.04637650027871132,,,,,,,0.03731950744986534,,,,,,,,,,,,,,,,0.10266143828630447
1962-11-28,,,,,,,,,0.046569231897592545,,,,,,,0.037535980343818665,,,,,,,,,,,,,,,,0.10312175750732422
1962-11-29,,,,,,,,,0.04637650027871132,,,,,,,0.03782082721590996,,,,,,,,,,,,,,,,0.10473308712244034
1962-11-30,,,,,,,,,0.044250618666410446,,,,,,,0.039301663637161255,,,,,,,,,,,,,,,,0.1038123145699501
1962-12-03,,,,,,,,,0.04463735222816467,,,,,,,0.038504306226968765,,,,,,,,,,,,,,,,0.10358215868473053
1962-12-04,,,,,,,,,0.04541024565696716,,,,,,,0.039301663637161255,,,,,,,,,,,,,,,,0.10473308712244034
1962-12-05,,,,,,,,,0.045216843485832214,,,,,,,0.03958653658628464,,,,,,,,,,,,,,,,0.10611418634653091
1962-12-06,,,,,,,,,0.045216843485832214,,,,,,,0.039073843508958817,,,,,,,,,,,,,,,,0.10565381497144699
1962-12-07,,,,,,,,,0.044250618666410446,,,,,,,0.03918778523802757,,,,,,,,,,,,,,,,0.1068047434091568
1962-12-10,,,,,,,,,0.04347771778702736,,,,,,,0.03787771984934807,,,,,,,,,,,,,,,,0.10450292378664017
1962-12-11,,,,,,,,,0.04386385530233383,,,,,,,0.038333527743816376,,,,,,,,,,,,,,,,0.10565381497144699
1962-12-12,,,,,,,,,0.04483010992407799,,,,,,,0.038504306226968765,,,,,,,,,,,,,,,,0.1068047434091568
1962-12-13,,,,,,,,,0.044443972408771515,,,,,,,0.03895993530750275,,,,,,,,,,,,,,,,0.1068047434091568
1962-12-14,,,,,,,,,0.043284349143505096,,,,,,,0.04021314159035683,,,,,,,,,,,,,,,,0.10634439438581467
1962-12-17,,,,,,,,,0.04405723512172699,,,,,,,0.03987140208482742,,,,,,,,,,,,,,,,0.10634439438581467
1962-12-18,,,,,,,,,0.04374619573354721,,,,,,,0.03941557928919792,,,,,,,,,,,,,,,,0.10634439438581467
1962-12-19,,,,,,,,,0.043546535074710846,,,,,,,0.03941557928919792,,,,,,,,,,,,,,,,0.10726504027843475
1962-12-20,,,,,,,,,0.045543890446424484,,,,,,,0.039301663637161255,,,,,,,,,,,,,,,,0.10772541165351868
1962-12-21,,,,,,,,,0.045543890446424484,,,,,,,0.039073843508958817,,,,,,,,,,,,,,,,0.10887635499238968
1962-12-24,,,,,,,,,0.04794062301516533,,,,,,,0.038504306226968765,,,,,,,,,,,,,,,,0.10841596126556396
1962-12-26,,,,,,,,,0.04794062301516533,,,,,,,0.0387321338057518,,,,,,,,,,,,,,,,0.10979709029197693
1962-12-27,,,,,,,,,0.04734161123633385,,,,,,,0.03895993530750275,,,,,,,,,,,,,,,,0.10933661460876465
1962-12-28,,,,,,,,,0.04694223776459694,,,,,,,0.038846030831336975,,,,,,,,,,,,,,,,0.10887635499238968
1962-12-31,,,,,,,,,0.044944245368242264,,,,,,,0.038846030831336975,,,,,,,,,,,,,,,,0.10956694185733795
1963-01-02,,,,,,,,,0.04594326391816139,,,,,,,0.038846030831336975,,,,,,,,,,,,,,,,0.10795559734106064
1963-01-03,,,,,,,,,0.04834059253334999,,,,,,,0.03890308365225792,,,,,,,,,,,,,,,,0.10887635499238968
1963-01-04,,,,,,,,,0.04953864589333534,,,,,,,0.03987140208482742,,,,,,,,,,,,,,,,0.10933661460876465
1963-01-07,,,,,,,,,0.04893961176276207,,,,,,,0.03981436789035797,,,,,,,,,,,,,,,,0.10933661460876465
1963-01-08,,,,,,,,,0.04953864589333534,,,,,,,0.04021314159035683,,,,,,,,,,,,,,,,0.1100272461771965
1963-01-09,,,,,,,,,0.04933897405862808,,,,,,,0.03975750505924225,,,,,,,,,,,,,,,,0.10933661460876465
1963-01-10,,,,,,,,,0.05173631012439728,,,,,,,0.03964358568191528,,,,,,,,,,,,,,,,0.10887635499238968
1963-01-11,,,,,,,,,0.0515366829931736,,,,,,,0.04055488482117653,,,,,,,,,,,,,,,,0.10910660028457642
1963-01-14,,,,,,,,,0.053933341056108475,,,,,,,0.04078270122408867,,,,,,,,,,,,,,,,0.10933661460876465
1963-01-15,,,,,,,,,0.053733665496110916,,,,,,,0.04089660197496414,,,,,,,,,,,,,,,,0.10956694185733795
1963-01-16,,,,,,,,,0.052734680473804474,,,,,,,0.04009922593832016,,,,,,,,,,,,,,,,0.10933661460876465
1963-01-17,,,,,,,,,0.05333433300256729,,,,,,,0.040327057242393494,,,,,,,,,,,,,,,,0.10956694185733795
1963-01-18,,,,,,,,,0.05333433300256729,,,,,,,0.04044099152088165,,,,,,,,,,,,,,,,0.10933661460876465
1963-01-21,,,,,,,,,0.052734680473804474,,,,,,,0.04055488482117653,,,,,,,,,,,,,,,,0.10887635499238968
1963-01-22,,,,,,,,,0.052734680473804474,,,,,,,0.04055488482117653,,,,,,,,,,,,,,,,0.10887635499238968
1963-01-23,,,,,,,,,0.05193597823381424,,,,,,,0.04044099152088165,,,,,,,,,,,,,,,,0.10933661460876465
1963-01-24,,,,,,,,,0.051136672496795654,,,,,,,0.041010525077581406,,,,,,,,,,,,,,,,0.10956694185733795
1963-01-25,,,,,,,,,0.051136672496795654,,,,,,,0.04106757044792175,,,,,,,,,,,,,,,,0.10979709029197693
1963-01-28,,,,,,,,,0.050737328827381134,,,,,,,0.041010525077581406,,,,,,,,,,,,,,,,0.11048770695924759
1963-01-29,,,,,,,,,0.05053763836622238,,,,,,,0.04123833030462265,,,,,,,,,,,,,,,,0.11048770695924759
1963-01-30,,,,,,,,,0.050737328827381134,,,,,,,0.041181474924087524,,,,,,,,,,,,,,,,0.11025752127170563
1963-01-31,,,,,,,,,0.05033796653151512,,,,,,,0.04112441465258598,,,,,,,,,,,,,,,,0.11025752127170563
1963-02-01,,,,,,,,,0.05093700438737869,,,,,,,0.041466161608695984,,,,,,,,,,,,,,,,0.11048770695924759
1963-02-04,,,,,,,,,0.051136672496795654,,,,,,,0.0416371114552021,,,,,,,,,,,,,,,,0.11048770695924759
1963-02-05,,,,,,,,,0.0515366829931736,,,,,,,0.041352249681949615,,,,,,,,,,,,,,,,0.11140836030244827
1963-02-06,,,,,,,,,0.04993864521384239,,,,,,,0.04209274798631668,,,,,,,,,,,,,,,,0.11261838674545288
1963-02-07,,,,,,,,,0.05033796653151512,,,,,,,0.04169396311044693,,,,,,,,,,,,,,,,0.11238570511341095
1963-02-08,,,,,,,,,0.049738310277462006,,,,,,,0.041807871311903,,,,,,,,,,,,,,,,0.11168765276670456
1963-02-11,,,,,,,,,0.05013832822442055,,,,,,,0.04254842549562454,,,,,,,,,,,,,,,,0.11122220009565353
1963-02-12,,,,,,,,,0.049738310277462006,,,,,,,0.04203571379184723,,,,,,,,,,,,,,,,0.11122220009565353
1963-02-13,,,,,,,,,0.05173631012439728,,,,,,,0.04237760230898857,,,,,,,,,,,,,,,,0.11145497858524323
1963-02-14,,,,,,,,,0.050737328827381134,,,,,,,0.04249153658747673,,,,,,,,,,,,,,,,0.11122220009565353
1963-02-15,,,,,,,,,0.052734680473804474,,,,,,,0.0426054522395134,,,,,,,,,,,,,,,,0.11122220009565353
1963-02-18,,,,,,,,,0.053933341056108475,,,,,,,0.04289013147354126,,,,,,,,,,,,,,,,0.11168765276670456
1963-02-19,,,,,,,,,0.053933341056108475,,,,,,,0.04289013147354126,,,,,,,,,,,,,,,,0.11145497858524323
1963-02-20,,,,,,,,,0.054732710123062134,,,,,,,0.04266233742237091,,,,,,,,,,,,,,,,0.11145497858524323
1963-02-21,,,,,,,,,0.054732710123062134,,,,,,,0.042833272367715836,,,,,,,,,,,,,,,,0.11145497858524323
1963-02-25,,,,,,,,,0.05553140118718147,,,,,,,0.0426054522395134,,,,,,,,,,,,,,,,0.11145497858524323
1963-02-26,,,,,,,,,0.05653036758303642,,,,,,,0.0426054522395134,,,,,,,,,,,,,,,,0.11168765276670456
1963-02-27,,,,,,,,,0.053933341056108475,,,,,,,0.04214964061975479,,,,,,,,,,,,,,,,0.11145497858524323
1963-02-28,,,,,,,,,0.053933341056108475,,,,,,,0.041010525077581406,,,,,,,,,,,,,,,,0.1109895333647728
1963-03-01,,,,,,,,,0.05233532935380936,,,,,,,0.041807871311903,,,,,,,,,,,,,,,,0.11052408069372177
1963-03-04,,,,,,,,,0.05413303151726723,,,,,,,0.04249153658747673,,,,,,,,,,,,,,,,0.11145497858524323
1963-03-05,,,,,,,,,0.05433271825313568,,,,,,,0.04232058301568031,,,,,,,,,,,,,,,,0.11168765276670456
1963-03-06,,,,,,,,,0.05453237146139145,,,,,,,0.04232058301568031,,,,,,,,,,,,,,,,0.11261838674545288
1963-03-07,,,,,,,,,0.054932355880737305,,,,,,,0.04249153658747673,,,,,,,,,,,,,,,,0.11401445418596268
1963-03-08,,,,,,,,,0.05453237146139145,,,,,,,0.04237760230898857,,,,,,,,,,,,,,,,0.11517776548862457
1963-03-11,,,,,,,,,0.05513202026486397,,,,,,,0.04268746078014374,,,,,,,,,,,,,,,,0.11680667847394943
1963-03-12,,,,,,,,,0.05609339475631714,,,,,,,0.042802225798368454,,,,,,,,,,,,,,,,0.11657393723726273
1963-03-13,,,,,,,,,0.05609339475631714,,,,,,,0.04257256165146828,,,,,,,,,,,,,,,,0.11657393723726273
1963-03-14,,,,,,,,,0.055292319506406784,,,,,,,0.04263002425432205,,,,,,,,,,,,,,,,0.11587590724229813
1963-03-15,,,,,,,,,0.05449073761701584,,,,,,,0.04268746078014374,,,,,,,,,,,,,,,,0.11820273846387863
1963-03-18,,,,,,,,,0.05449073761701584,,,,,,,0.042515311390161514,,,,,,,,,,,,,,,,0.11703932285308838
1963-03-19,,,,,,,,,0.05348942428827286,,,,,,,0.042515311390161514,,,,,,,,,,,,,,,,0.11727198213338852
1963-03-20,,,,,,,,,0.054290495812892914,,,,,,,0.04285953566431999,,,,,,,,,,,,,,,,0.1186680868268013
1963-03-21,,,,,,,,,0.05348942428827286,,,,,,,0.042802225798368454,,,,,,,,,,,,,,,,0.11890071630477905
1963-03-22,,,,,,,,,0.0540902353823185,,,,,,,0.042802225798368454,,,,,,,,,,,,,,,,0.1186680868268013
1963-03-25,,,,,,,,,0.0540902353823185,,,,,,,0.04268746078014374,,,,,,,,,,,,,,,,0.11820273846387863
1963-03-26,,,,,,,,,0.0540902353823185,,,,,,,0.04263002425432205,,,,,,,,,,,,,,,,0.11843538284301758
1963-03-27,,,,,,,,,0.055092114955186844,,,,,,,0.04291696846485138,,,,,,,,,,,,,,,,0.1179700493812561
1963-03-28,,,,,,,,,0.05449073761701584,,,,,,,0.04268746078014374,,,,,,,,,,,,,,,,0.1179700493812561
1963-03-29,,,,,,,,,0.054290495812892914,,,,,,,0.04291696846485138,,,,,,,,,,,,,,,,0.11773739755153656
1963-04-01,,,,,,,,,0.0540902353823185,,,,,,,0.04337590932846069,,,,,,,,,,,,,,,,0.1186680868268013
1963-04-02,,,,,,,,,0.05489185452461243,,,,,,,0.04314646124839783,,,,,,,,,,,,,,,,0.11890071630477905
1963-04-03,,,,,,,,,0.05489185452461243,,,,,,,0.04320371150970459,,,,,,,,,,,,,,,,0.11890071630477905
1963-04-04,,,,,,,,,0.05569284409284592,,,,,,,0.04337590932846069,,,,,,,,,,,,,,,,0.11983157694339752
1963-04-05,,,,,,,,,0.055292319506406784,,,,,,,0.04320371150970459,,,,,,,,,,,,,,,,0.11983157694339752
1963-04-08,,,,,,,,,0.05549262464046478,,,,,,,0.04320371150970459,,,,,,,,,,,,,,,,0.11983157694339752
1963-04-09,,,,,,,,,0.05489185452461243,,,,,,,0.04314646124839783,,,,,,,,,,,,,,,,0.11983157694339752
1963-04-10,,,,,,,,,0.05368969962000847,,,,,,,0.04314646124839783,,,,,,,,,,,,,,,,0.12169287353754044
1963-04-11,,,,,,,,,0.053889960050582886,,,,,,,0.04337590932846069,,,,,,,,,,,,,,,,0.12378709763288498
1963-04-15,,,,,,,,,0.054290495812892914,,,,,,,0.0434906966984272,,,,,,,,,,,,,,,,0.12588118016719818
1963-04-16,,,,,,,,,0.053889960050582886,,,,,,,0.0434906966984272,,,,,,,,,,,,,,,,0.1254158765077591
1963-04-17,,,,,,,,,0.05308831110596657,,,,,,,0.043261218816041946,,,,,,,,,,,,,,,,0.12425249814987183
1963-04-18,,,,,,,,,0.05348942428827286,,,,,,,0.04337590932846069,,,,,,,,,,,,,,,,0.12378709763288498
1963-04-19,,,,,,,,,0.05328916385769844,,,,,,,0.04337590932846069,,,,,,,,,,,,,,,,0.12401971966028214
1963-04-22,,,,,,,,,0.052287254482507706,,,,,,,0.0434906966984272,,,,,,,,,,,,,,,,0.12425249814987183
1963-04-23,,,,,,,,,0.05288803577423096,,,,,,,0.04360543563961983,,,,,,,,,,,,,,,,0.12425249814987183
1963-04-24,,,,,,,,,0.05168651044368744,,,,,,,0.04337590932846069,,,,,,,,,,,,,,,,0.12518315017223358
1963-04-25,,,,,,,,,0.052087005227804184,,,,,,,0.043089013546705246,,,,,,,,,,,,,,,,0.12448523193597794
1963-04-26,,,,,,,,,0.05308831110596657,,,,,,,0.04245781898498535,,,,,,,,,,,,,,,,0.12471786141395569
1963-04-29,,,,,,,,,0.053889960050582886,,,,,,,0.04245781898498535,,,,,,,,,,,,,,,,0.12518315017223358
1963-04-30,,,,,,,,,0.05368969962000847,,,,,,,0.04245781898498535,,,,,,,,,,,,,,,,0.12588118016719818
1963-05-01,,,,,,,,,0.05569284409284592,,,,,,,0.042802225798368454,,,,,,,,,,,,,,,,0.12634651362895966
1963-05-02,,,,,,,,,0.058497704565525055,,,,,,,0.04291696846485138,,,,,,,,,,,,,,,,0.12611399590969086
1963-05-03,,,,,,,,,0.058097172528505325,,,,,,,0.04320371150970459,,,,,,,,,,,,,,,,0.12611399590969086
1963-05-06,,,,,,,,,0.0572955347597599,,,,,,,0.043547987937927246,,,,,,,,,,,,,,,,0.12401971966028214
1963-05-07,,,,,,,,,0.05649453401565552,,,,,,,0.043777454644441605,,,,,,,,,,,,,,,,0.12192557007074356
1963-05-08,,,,,,,,,0.057896938174963,,,,,,,0.043949659913778305,,,,,,,,,,,,,,,,0.12173779308795929
1963-05-09,,,,,,,,,0.057896938174963,,,,,,,0.043720174580812454,,,,,,,,,,,,,,,,0.12455783039331436
1963-05-10,,,,,,,,,0.05709527060389519,,,,,,,0.043662719428539276,,,,,,,,,,,,,,,,0.12549790740013123
1963-05-13,,,,,,,,,0.0572955347597599,,,,,,,0.04383491724729538,,,,,,,,,,,,,,,,0.12620289623737335
1963-05-14,,,,,,,,,0.05709527060389519,,,,,,,0.04383491724729538,,,,,,,,,,,,,,,,0.12526284158229828
1963-05-15,,,,,,,,,0.05709527060389519,,,,,,,0.043949659913778305,,,,,,,,,,,,,,,,0.12314767390489578
1963-05-16,,,,,,,,,0.05629362538456917,,,,,,,0.043949659913778305,,,,,,,,,,,,,,,,0.12220768630504608
1963-05-17,,,,,,,,,0.05609339475631714,,,,,,,0.043777454644441605,,,,,,,,,,,,,,,,0.12244263291358948
1963-05-20,,,,,,,,,0.05589313060045242,,,,,,,0.04331851005554199,,,,,,,,,,,,,,,,0.121502585709095
1963-05-21,,,,,,,,,0.05609339475631714,,,,,,,0.043433256447315216,,,,,,,,,,,,,,,,0.12197264283895493
1963-05-22,,,,,,,,,0.056895047426223755,,,,,,,0.04291696846485138,,,,,,,,,,,,,,,,0.12385278195142746
1963-05-23,,,,,,,,,0.05749580264091492,,,,,,,0.04199884086847305,,,,,,,,,,,,,,,,0.12408780306577682
1963-05-24,,,,,,,,,0.05649453401565552,,,,,,,0.042113546282052994,,,,,,,,,,,,,,,,0.12479282170534134
1963-05-27,,,,,,,,,0.05609339475631714,,,,,,,0.042343102395534515,,,,,,,,,,,,,,,,0.12573294341564178
1963-05-28,,,,,,,,,0.05609339475631714,,,,,,,0.04314646124839783,,,,,,,,,,,,,,,,0.12690795958042145
1963-05-29,,,,,,,,,0.05549262464046478,,,,,,,0.04245781898498535,,,,,,,,,,,,,,,,0.12737803161144257
1963-05-31,,,,,,,,,0.05609339475631714,,,,,,,0.04268746078014374,,,,,,,,,,,,,,,,0.12737803161144257
1963-06-03,,,,,,,,,0.055292319506406784,,,,,,,0.04245781898498535,,,,,,,,,,,,,,,,0.12526284158229828
1963-06-04,,,,,,,,,0.055292319506406784,,,,,,,0.04291696846485138,,,,,,,,,,,,,,,,0.1250278800725937
1963-06-05,,,,,,,,,0.05569284409284592,,,,,,,0.043261218816041946,,,,,,,,,,,,,,,,0.12690795958042145
1963-06-06,,,,,,,,,0.05609339475631714,,,,,,,0.0434906966984272,,,,,,,,,,,,,,,,0.12761296331882477
1963-06-07,,,,,,,,,0.05766059830784798,,,,,,,0.0434906966984272,,,,,,,,,,,,,,,,0.12714296579360962
1963-06-10,,,,,,,,,0.05766059830784798,,,,,,,0.043433256447315216,,,,,,,,,,,,,,,,0.12714296579360962
1963-06-11,,,,,,,,,0.05786145105957985,,,,,,,0.04328307509422302,,,,,,,,,,,,,,,,0.12761296331882477
1963-06-12,,,,,,,,,0.06007182598114014,,,,,,,0.04368757829070091,,,,,,,,,,,,,,,,0.12784799933433533
1963-06-13,,,,,,,,,0.06007182598114014,,,,,,,0.04414990916848183,,,,,,,,,,,,,,,,0.12667298316955566
1963-06-14,,,,,,,,,0.059871021658182144,,,,,,,0.04345649108290672,,,,,,,,,,,,,,,,0.12690795958042145
1963-06-17,,,,,,,,,0.06087508052587509,,,,,,,0.04322534427046776,,,,,,,,,,,,,,,,0.12620289623737335
1963-06-18,,,,,,,,,0.06147823482751846,,,,,,,0.043340910226106644,,,,,,,,,,,,,,,,0.12596794962882996
1963-06-19,,,,,,,,,0.06187991797924042,,,,,,,0.04345649108290672,,,,,,,,,,,,,,,,0.12596794962882996
1963-06-20,,,,,,,,,0.06228156015276909,,,,,,,0.04322534427046776,,,,,,,,,,,,,,,,0.12573294341564178
1963-06-21,,,,,,,,,0.06248239055275917,,,,,,,0.042994193732738495,,,,,,,,,,,,,,,,0.1264379322528839
1963-06-24,,,,,,,,,0.06248239055275917,,,,,,,0.04322534427046776,,,,,,,,,,,,,,,,0.12714296579360962
1963-06-25,,,,,,,,,0.06268321722745895,,,,,,,0.04305190593004227,,,,,,,,,,,,,,,,0.12831813097000122
1963-06-26,,,,,,,,,0.06107596680521965,,,,,,,0.04322534427046776,,,,,,,,,,,,,,,,0.12737803161144257
1963-06-27,,,,,,,,,0.05886620655655861,,,,,,,0.04368757829070091,,,,,,,,,,,,,,,,0.12761296331882477
1963-06-28,,,,,,,,,0.0606742724776268,,,,,,,0.043340910226106644,,,,,,,,,,,,,,,,0.1285531222820282
1963-07-01,,,,,,,,,0.059871021658182144,,,,,,,0.044727735221385956,,,,,,,,,,,,,,,,0.12667298316955566
1963-07-02,,,,,,,,,0.06127740815281868,,,,,,,0.043109774589538574,,,,,,,,,,,,,,,,0.1285531222820282
1963-07-03,,,,,,,,,0.06228156015276909,,,,,,,0.04322534427046776,,,,,,,,,,,,,,,,0.12996312975883484
1963-07-05,,,,,,,,,0.06187991797924042,,,,,,,0.04339860752224922,,,,,,,,,,,,,,,,0.13019822537899017
1963-07-08,,,,,,,,,0.06187991797924042,,,,,,,0.04345649108290672,,,,,,,,,,,,,,,,0.1294931173324585
1963-07-09,,,,,,,,,0.06449193507432938,,,,,,,0.04391876235604286,,,,,,,,,,,,,,,,0.13113832473754883
1963-07-10,,,,,,,,,0.06509438902139664,,,,,,,0.04397645965218544,,,,,,,,,,,,,,,,0.1309032291173935
1963-07-11,,,,,,,,,0.06408966332674026,,,,,,,0.04391876235604286,,,,,,,,,,,,,,,,0.13113832473754883
1963-07-12,,,,,,,,,0.06368796527385712,,,,,,,0.04391876235604286,,,,,,,,,,,,,,,,0.13019822537899017
1963-07-15,,,,,,,,,0.06308549642562866,,,,,,,0.04368757829070091,,,,,,,,,,,,,,,,0.12972810864448547
1963-07-16,,,,,,,,,0.06288464367389679,,,,,,,0.04322534427046776,,,,,,,,,,,,,,,,0.12972810864448547
1963-07-17,,,,,,,,,0.06147823482751846,,,,,,,0.04380318894982338,,,,,,,,,,,,,,,,0.12996312975883484
1963-07-18,,,,,,,,,0.06127740815281868,,,,,,,0.0435720831155777,,,,,,,,,,,,,,,,0.1292581558227539
1963-07-19,,,,,,,,,0.06147823482751846,,,,,,,0.04345649108290672,,,,,,,,,,,,,,,,0.12878817319869995
1963-07-22,,,,,,,,,0.06107596680521965,,,,,,,0.04368757829070091,,,,,,,,,,,,,,,,0.12808315455913544
1963-07-23,,,,,,,,,0.06107596680521965,,,,,,,0.04391876235604286,,,,,,,,,,,,,,,,0.1285531222820282
1963-07-24,,,,,,,,,0.062080711126327515,,,,,,,0.04345649108290672,,,,,,,,,,,,,,,,0.1294931173324585
1963-07-25,,,,,,,,,0.06187991797924042,,,,,,,0.043340910226106644,,,,,,,,,,,,,,,,0.12996312975883484
1963-07-26,,,,,,,,,0.06228156015276909,,,,,,,0.04368757829070091,,,,,,,,,,,,,,,,0.13137327134609222
1963-07-29,,,,,,,,,0.06288464367389679,,,,,,,0.04345649108290672,,,,,,,,,,,,,,,,0.1309032291173935
1963-07-30,,,,,,,,,0.06348714232444763,,,,,,,0.04391876235604286,,,,,,,,,,,,,,,,0.13231328129768372
1963-07-31,,,,,,,,,0.06348714232444763,,,,,,,0.04414990916848183,,,,,,,,,,,,,,,,0.13184326887130737
1963-08-01,,,,,,,,,0.06228156015276909,,,,,,,0.0443231575191021,,,,,,,,,,,,,,,,0.13160838186740875
1963-08-02,,,,,,,,,0.06248239055275917,,,,,,,0.04426546394824982,,,,,,,,,,,,,,,,0.13207824528217316
1963-08-05,,,,,,,,,0.06268321722745895,,,,,,,0.04449661821126938,,,,,,,,,,,,,,,,0.133253276348114
1963-08-06,,,,,,,,,0.06489355862140656,,,,,,,0.045305587351322174,,,,,,,,,,,,,,,,0.13466349244117737
1963-08-07,,,,,,,,,0.0652952641248703,,,,,,,0.04576803743839264,,,,,,,,,,,,,,,,0.1347109079360962
1963-08-08,,,,,,,,,0.06569693237543106,,,,,,,0.0460568405687809,,,,,,,,,,,,,,,,0.1347109079360962
1963-08-09,,,,,,,,,0.06830895692110062,,,,,,,0.04640357941389084,,,,,,,,,,,,,,,,0.13399942219257355
1963-08-12,,,,,,,,,0.06891144812107086,,,,,,,0.046461425721645355,,,,,,,,,,,,,,,,0.13328787684440613
1963-08-13,,,,,,,,,0.06891144812107086,,,,,,,0.04623031988739967,,,,,,,,,,,,,,,,0.1335250288248062
1963-08-14,,,,,,,,,0.07152346521615982,,,,,,,0.04599917307496071,,,,,,,,,,,,,,,,0.13376230001449585
1963-08-15,,,,,,,,,0.07152346521615982,,,,,,,0.04623031988739967,,,,,,,,,,,,,,,,0.13423652946949005
1963-08-16,,,,,,,,,0.06911229342222214,,,,,,,0.04634585976600647,,,,,,,,,,,,,,,,0.13376230001449585
1963-08-19,,,,,,,,,0.07031784951686859,,,,,,,0.04663471877574921,,,,,,,,,,,,,,,,0.133050799369812
1963-08-20,,,,,,,,,0.0699162483215332,,,,,,,0.046923719346523285,,,,,,,,,,,,,,,,0.13328787684440613
1963-08-21,,,,,,,,,0.06931372731924057,,,,,,,0.047154832631349564,,,,,,,,,,,,,,,,0.13281358778476715
1963-08-22,,,,,,,,,0.07071953266859055,,,,,,,0.047154832631349564,,,,,,,,,,,,,,,,0.1335250288248062
1963-08-23,,,,,,,,,0.0701170489192009,,,,,,,0.04727040231227875,,,,,,,,,,,,,,,,0.13376230001449585
1963-08-26,,,,,,,,,0.07132267206907272,,,,,,,0.047154832631349564,,,,,,,,,,,,,,,,0.13399942219257355
1963-08-27,,,,,,,,,0.07071953266859055,,,,,,,0.047154832631349564,,,,,,,,,,,,,,,,0.13376230001449585
1963-08-28,,,,,,,,,0.07232679426670074,,,,,,,0.04750153049826622,,,,,,,,,,,,,,,,0.1344738006591797
1963-08-29,,,,,,,,,0.07292989641427994,,,,,,,0.04738600552082062,,,,,,,,,,,,,,,,0.135422483086586
1963-08-30,,,,,,,,,0.07192512601613998,,,,,,,0.04727040231227875,,,,,,,,,,,,,,,,0.13565966486930847
1963-09-03,,,,,,,,,0.07152346521615982,,,,,,,0.047212738543748856,,,,,,,,,,,,,,,,0.13613396883010864
1963-09-04,,,,,,,,,0.0699162483215332,,,,,,,0.04744388163089752,,,,,,,,,,,,,,,,0.1351853609085083
1963-09-05,,,,,,,,,0.07031784951686859,,,,,,,0.04755944758653641,,,,,,,,,,,,,,,,0.135422483086586
1963-09-06,,,,,,,,,0.06967385113239288,,,,,,,0.04727040231227875,,,,,,,,,,,,,,,,0.1347109079360962
1963-09-09,,,,,,,,,0.06725715100765228,,,,,,,0.047154832631349564,,,,,,,,,,,,,,,,0.13399942219257355
1963-09-10,,,,,,,,,0.06906937807798386,,,,,,,0.04738600552082062,,,,,,,,,,,,,,,,0.133050799369812
1963-09-11,,,,,,,,,0.07047900557518005,,,,,,,0.04746745526790619,,,,,,,,,,,,,,,,0.1335250288248062
1963-09-12,,,,,,,,,0.07128479331731796,,,,,,,0.04746745526790619,,,,,,,,,,,,,,,,0.1344738006591797
1963-09-13,,,,,,,,,0.07309707254171371,,,,,,,0.04758382961153984,,,,,,,,,,,,,,,,0.13494813442230225
1963-09-16,,,,,,,,,0.07289576530456543,,,,,,,0.04746745526790619,,,,,,,,,,,,,,,,0.135422483086586
1963-09-17,,,,,,,,,0.07168737053871155,,,,,,,0.047758426517248154,,,,,,,,,,,,,,,,0.13660819828510284
1963-09-18,,,,,,,,,0.07027772814035416,,,,,,,0.04793282970786095,,,,,,,,,,,,,,,,0.13637100160121918
1963-09-19,,,,,,,,,0.07027772814035416,,,,,,,0.04863086715340614,,,,,,,,,,,,,,,,0.13755694031715393
1963-09-20,,,,,,,,,0.06927066296339035,,,,,,,0.04886367917060852,,,,,,,,,,,,,,,,0.13826850056648254
1963-09-23,,,,,,,,,0.06947256624698639,,,,,,,0.048514481633901596,,,,,,,,,,,,,,,,0.13731977343559265
1963-09-24,,,,,,,,,0.06927066296339035,,,,,,,0.048514481633901596,,,,,,,,,,,,,,,,0.13755694031715393
1963-09-25,,,,,,,,,0.06906937807798386,,,,,,,0.04793282970786095,,,,,,,,,,,,,,,,0.13755694031715393
1963-09-26,,,,,,,,,0.06765972077846527,,,,,,,0.04770016297698021,,,,,,,,,,,,,,,,0.13708274066448212
1963-09-27,,,,,,,,,0.0680629163980484,,,,,,,0.04770016297698021,,,,,,,,,,,,,,,,0.1347109079360962
